Recall,Precision,Thresholds,Data,Train Size,Speaker Number,D-vector
0.519,0.9453551912568308,36.94857800000001,Digit Data,40%,5,Ratio
0.518,0.9452554744525548,36.950058,Digit Data,40%,5,Ratio
0.517,0.9451553930530164,36.971375,Digit Data,40%,5,Ratio
0.516,0.9450549450549448,36.98021,Digit Data,40%,5,Ratio
0.515,0.9449541284403672,36.983063,Digit Data,40%,5,Ratio
0.514,0.9448529411764706,36.994076,Digit Data,40%,5,Ratio
0.513,0.9447513812154696,37.015945,Digit Data,40%,5,Ratio
0.512,0.9446494464944648,37.036823,Digit Data,40%,5,Ratio
0.512,0.9463955637707948,37.040695,Digit Data,40%,5,Ratio
0.511,0.9462962962962964,37.04833,Digit Data,40%,5,Ratio
0.51,0.9461966604823748,37.057632,Digit Data,40%,5,Ratio
0.509,0.9460966542750928,37.06030300000001,Digit Data,40%,5,Ratio
0.509,0.947858472998138,37.109875,Digit Data,40%,5,Ratio
0.508,0.9477611940298508,37.115112,Digit Data,40%,5,Ratio
0.507,0.9476635514018692,37.125546,Digit Data,40%,5,Ratio
0.506,0.9475655430711608,37.136436,Digit Data,40%,5,Ratio
0.505,0.9474671669793621,37.145443,Digit Data,40%,5,Ratio
0.504,0.9473684210526316,37.147346,Digit Data,40%,5,Ratio
0.503,0.9472693032015066,37.156033,Digit Data,40%,5,Ratio
0.502,0.9471698113207548,37.158703,Digit Data,40%,5,Ratio
0.501,0.947069943289225,37.16119000000001,Digit Data,40%,5,Ratio
0.5,0.946969696969697,37.193836,Digit Data,40%,5,Ratio
0.499,0.9468690702087288,37.19773,Digit Data,40%,5,Ratio
0.498,0.946768060836502,37.19785,Digit Data,40%,5,Ratio
0.4970000000000001,0.9466666666666668,37.198402,Digit Data,40%,5,Ratio
0.496,0.9465648854961832,37.21139,Digit Data,40%,5,Ratio
0.495,0.9464627151051626,37.226322,Digit Data,40%,5,Ratio
0.494,0.946360153256705,37.252434,Digit Data,40%,5,Ratio
0.493,0.946257197696737,37.258537,Digit Data,40%,5,Ratio
0.4920000000000001,0.9461538461538459,37.260345,Digit Data,40%,5,Ratio
0.491,0.9460500963391136,37.26843,Digit Data,40%,5,Ratio
0.491,0.947876447876448,37.272766,Digit Data,40%,5,Ratio
0.49,0.9477756286266924,37.276608,Digit Data,40%,5,Ratio
0.489,0.9476744186046512,37.285072,Digit Data,40%,5,Ratio
0.488,0.9475728155339804,37.292435,Digit Data,40%,5,Ratio
0.487,0.9474708171206224,37.305542,Digit Data,40%,5,Ratio
0.486,0.9473684210526316,37.313366,Digit Data,40%,5,Ratio
0.485,0.947265625,37.318832,Digit Data,40%,5,Ratio
0.484,0.9471624266144814,37.337276,Digit Data,40%,5,Ratio
0.483,0.9470588235294116,37.34306,Digit Data,40%,5,Ratio
0.482,0.9469548133595284,37.347164,Digit Data,40%,5,Ratio
0.481,0.9468503937007874,37.347412,Digit Data,40%,5,Ratio
0.48,0.9467455621301776,37.352367,Digit Data,40%,5,Ratio
0.479,0.9466403162055336,37.353653,Digit Data,40%,5,Ratio
0.478,0.9465346534653464,37.363388,Digit Data,40%,5,Ratio
0.478,0.9484126984126984,37.36895,Digit Data,40%,5,Ratio
0.477,0.94831013916501,37.37225,Digit Data,40%,5,Ratio
0.476,0.9482071713147412,37.39609,Digit Data,40%,5,Ratio
0.475,0.9481037924151696,37.397755,Digit Data,40%,5,Ratio
0.474,0.948,37.406033,Digit Data,40%,5,Ratio
0.473,0.9478957915831664,37.42303,Digit Data,40%,5,Ratio
0.472,0.9477911646586346,37.45268,Digit Data,40%,5,Ratio
0.472,0.9496981891348087,37.457138,Digit Data,40%,5,Ratio
0.471,0.9495967741935484,37.45950300000001,Digit Data,40%,5,Ratio
0.47,0.9494949494949496,37.46731,Digit Data,40%,5,Ratio
0.469,0.9493927125506072,37.47962,Digit Data,40%,5,Ratio
0.468,0.9492900608519268,37.50273,Digit Data,40%,5,Ratio
0.467,0.9491869918699188,37.50393,Digit Data,40%,5,Ratio
0.466,0.9490835030549898,37.50451,Digit Data,40%,5,Ratio
0.465,0.9489795918367347,37.513393,Digit Data,40%,5,Ratio
0.465,0.950920245398773,37.514206,Digit Data,40%,5,Ratio
0.464,0.9508196721311476,37.519157,Digit Data,40%,5,Ratio
0.463,0.9507186858316222,37.52832,Digit Data,40%,5,Ratio
0.462,0.9506172839506172,37.529034,Digit Data,40%,5,Ratio
0.461,0.9505154639175256,37.529552,Digit Data,40%,5,Ratio
0.46,0.950413223140496,37.529915,Digit Data,40%,5,Ratio
0.459,0.9503105590062112,37.555946,Digit Data,40%,5,Ratio
0.458,0.950207468879668,37.5698,Digit Data,40%,5,Ratio
0.457,0.9501039501039499,37.577644,Digit Data,40%,5,Ratio
0.456,0.95,37.58091,Digit Data,40%,5,Ratio
0.455,0.9498956158663884,37.58166,Digit Data,40%,5,Ratio
0.455,0.9518828451882844,37.582825,Digit Data,40%,5,Ratio
0.454,0.9517819706498952,37.61284600000001,Digit Data,40%,5,Ratio
0.453,0.9516806722689076,37.6141,Digit Data,40%,5,Ratio
0.452,0.9515789473684212,37.615917,Digit Data,40%,5,Ratio
0.452,0.9535864978902954,37.623337,Digit Data,40%,5,Ratio
0.451,0.9534883720930232,37.63212,Digit Data,40%,5,Ratio
0.45,0.9533898305084746,37.638474,Digit Data,40%,5,Ratio
0.449,0.9532908704883228,37.63894000000001,Digit Data,40%,5,Ratio
0.449,0.9553191489361702,37.648735,Digit Data,40%,5,Ratio
0.448,0.9552238805970148,37.651188,Digit Data,40%,5,Ratio
0.447,0.9551282051282052,37.67586,Digit Data,40%,5,Ratio
0.447,0.9571734475374732,37.68234,Digit Data,40%,5,Ratio
0.446,0.9570815450643776,37.68375800000001,Digit Data,40%,5,Ratio
0.445,0.956989247311828,37.694313,Digit Data,40%,5,Ratio
0.444,0.956896551724138,37.69674000000001,Digit Data,40%,5,Ratio
0.443,0.956803455723542,37.701702,Digit Data,40%,5,Ratio
0.442,0.9567099567099568,37.70359000000001,Digit Data,40%,5,Ratio
0.441,0.9566160520607376,37.703712,Digit Data,40%,5,Ratio
0.44,0.9565217391304348,37.708454,Digit Data,40%,5,Ratio
0.439,0.9564270152505446,37.722538,Digit Data,40%,5,Ratio
0.438,0.9563318777292577,37.723377,Digit Data,40%,5,Ratio
0.4370000000000001,0.9562363238512036,37.737263,Digit Data,40%,5,Ratio
0.436,0.9561403508771932,37.745464,Digit Data,40%,5,Ratio
0.435,0.956043956043956,37.74624,Digit Data,40%,5,Ratio
0.434,0.9559471365638766,37.749706,Digit Data,40%,5,Ratio
0.433,0.9558498896247241,37.754993,Digit Data,40%,5,Ratio
0.433,0.9579646017699116,37.76159000000001,Digit Data,40%,5,Ratio
0.4320000000000001,0.9578713968957872,37.76680800000001,Digit Data,40%,5,Ratio
0.431,0.9577777777777776,37.78622,Digit Data,40%,5,Ratio
0.43,0.9576837416481068,37.788254,Digit Data,40%,5,Ratio
0.429,0.9575892857142856,37.79068400000001,Digit Data,40%,5,Ratio
0.428,0.9574944071588368,37.79111,Digit Data,40%,5,Ratio
0.428,0.9596412556053812,37.806522,Digit Data,40%,5,Ratio
0.4270000000000001,0.9595505617977528,37.824257,Digit Data,40%,5,Ratio
0.426,0.9594594594594594,37.84183,Digit Data,40%,5,Ratio
0.425,0.9593679458239278,37.85223,Digit Data,40%,5,Ratio
0.424,0.9592760180995475,37.85527800000001,Digit Data,40%,5,Ratio
0.423,0.9591836734693876,37.86857,Digit Data,40%,5,Ratio
0.422,0.9590909090909092,37.87968,Digit Data,40%,5,Ratio
0.421,0.958997722095672,37.89989,Digit Data,40%,5,Ratio
0.42,0.9589041095890408,37.907143,Digit Data,40%,5,Ratio
0.419,0.9588100686498856,37.907784,Digit Data,40%,5,Ratio
0.418,0.9587155963302753,37.90829,Digit Data,40%,5,Ratio
0.417,0.9586206896551724,37.909664,Digit Data,40%,5,Ratio
0.416,0.9585253456221198,37.912735,Digit Data,40%,5,Ratio
0.415,0.9584295612009238,37.940437,Digit Data,40%,5,Ratio
0.414,0.9583333333333334,37.959854,Digit Data,40%,5,Ratio
0.413,0.9582366589327146,37.96111,Digit Data,40%,5,Ratio
0.412,0.9581395348837208,37.961254,Digit Data,40%,5,Ratio
0.412,0.9603729603729604,37.96979,Digit Data,40%,5,Ratio
0.411,0.9602803738317756,37.975853,Digit Data,40%,5,Ratio
0.41,0.9601873536299764,37.979485,Digit Data,40%,5,Ratio
0.409,0.9600938967136152,37.986004,Digit Data,40%,5,Ratio
0.408,0.96,37.99846,Digit Data,40%,5,Ratio
0.407,0.9599056603773584,38.000664,Digit Data,40%,5,Ratio
0.406,0.9598108747044918,38.006466,Digit Data,40%,5,Ratio
0.405,0.9597156398104264,38.014595,Digit Data,40%,5,Ratio
0.404,0.9596199524940616,38.023254,Digit Data,40%,5,Ratio
0.403,0.9595238095238096,38.035027,Digit Data,40%,5,Ratio
0.402,0.9594272076372315,38.046974,Digit Data,40%,5,Ratio
0.402,0.9617224880382776,38.04889,Digit Data,40%,5,Ratio
0.401,0.9616306954436452,38.064552,Digit Data,40%,5,Ratio
0.4,0.9615384615384616,38.066986,Digit Data,40%,5,Ratio
0.399,0.9614457831325302,38.074165,Digit Data,40%,5,Ratio
0.398,0.961352657004831,38.080036,Digit Data,40%,5,Ratio
0.398,0.9636803874092008,38.08116,Digit Data,40%,5,Ratio
0.397,0.9635922330097088,38.08356,Digit Data,40%,5,Ratio
0.396,0.9635036496350364,38.088837,Digit Data,40%,5,Ratio
0.395,0.9634146341463414,38.10785300000001,Digit Data,40%,5,Ratio
0.394,0.9633251833740832,38.10878,Digit Data,40%,5,Ratio
0.393,0.9632352941176472,38.117218,Digit Data,40%,5,Ratio
0.392,0.9631449631449632,38.11834,Digit Data,40%,5,Ratio
0.391,0.9630541871921182,38.12071,Digit Data,40%,5,Ratio
0.39,0.9629629629629628,38.122715,Digit Data,40%,5,Ratio
0.389,0.9628712871287128,38.127426,Digit Data,40%,5,Ratio
0.388,0.9627791563275434,38.14007,Digit Data,40%,5,Ratio
0.387,0.9626865671641792,38.14773,Digit Data,40%,5,Ratio
0.386,0.9625935162094764,38.14846,Digit Data,40%,5,Ratio
0.385,0.9625,38.149357,Digit Data,40%,5,Ratio
0.384,0.9624060150375942,38.150303,Digit Data,40%,5,Ratio
0.383,0.9623115577889448,38.154995,Digit Data,40%,5,Ratio
0.382,0.9622166246851386,38.163815,Digit Data,40%,5,Ratio
0.381,0.9621212121212122,38.17105,Digit Data,40%,5,Ratio
0.38,0.9620253164556962,38.171837,Digit Data,40%,5,Ratio
0.379,0.9619289340101524,38.17193,Digit Data,40%,5,Ratio
0.378,0.9618320610687024,38.174168,Digit Data,40%,5,Ratio
0.377,0.9617346938775512,38.188503,Digit Data,40%,5,Ratio
0.376,0.9616368286445012,38.189888,Digit Data,40%,5,Ratio
0.375,0.9615384615384616,38.191067,Digit Data,40%,5,Ratio
0.374,0.961439588688946,38.192852,Digit Data,40%,5,Ratio
0.373,0.961340206185567,38.194767,Digit Data,40%,5,Ratio
0.3720000000000001,0.9612403100775194,38.197124,Digit Data,40%,5,Ratio
0.371,0.9611398963730572,38.204662,Digit Data,40%,5,Ratio
0.37,0.9610389610389608,38.209446,Digit Data,40%,5,Ratio
0.37,0.9635416666666666,38.21786,Digit Data,40%,5,Ratio
0.369,0.9634464751958224,38.218006,Digit Data,40%,5,Ratio
0.368,0.9633507853403142,38.223927,Digit Data,40%,5,Ratio
0.3670000000000001,0.963254593175853,38.23183,Digit Data,40%,5,Ratio
0.366,0.9631578947368421,38.241932,Digit Data,40%,5,Ratio
0.365,0.9630606860158312,38.24655,Digit Data,40%,5,Ratio
0.364,0.9629629629629628,38.25416,Digit Data,40%,5,Ratio
0.363,0.9628647214854112,38.264576,Digit Data,40%,5,Ratio
0.362,0.9627659574468084,38.269047,Digit Data,40%,5,Ratio
0.361,0.9626666666666668,38.27229000000001,Digit Data,40%,5,Ratio
0.36,0.9625668449197858,38.27861400000001,Digit Data,40%,5,Ratio
0.359,0.9624664879356568,38.279213,Digit Data,40%,5,Ratio
0.358,0.9623655913978496,38.284622,Digit Data,40%,5,Ratio
0.35700000000000004,0.9622641509433962,38.28496,Digit Data,40%,5,Ratio
0.35600000000000004,0.9621621621621622,38.285812,Digit Data,40%,5,Ratio
0.355,0.962059620596206,38.287773,Digit Data,40%,5,Ratio
0.354,0.9619565217391304,38.29226,Digit Data,40%,5,Ratio
0.353,0.9618528610354224,38.29538,Digit Data,40%,5,Ratio
0.35200000000000004,0.9617486338797814,38.30022,Digit Data,40%,5,Ratio
0.35100000000000003,0.9616438356164384,38.303345,Digit Data,40%,5,Ratio
0.35,0.9615384615384616,38.32234,Digit Data,40%,5,Ratio
0.348,0.9613259668508288,38.32479,Digit Data,40%,5,Ratio
0.34700000000000003,0.961218836565097,38.332386,Digit Data,40%,5,Ratio
0.34600000000000003,0.9611111111111112,38.33707,Digit Data,40%,5,Ratio
0.345,0.9610027855153204,38.33925,Digit Data,40%,5,Ratio
0.344,0.9608938547486032,38.343758,Digit Data,40%,5,Ratio
0.343,0.9607843137254902,38.352325,Digit Data,40%,5,Ratio
0.342,0.9606741573033708,38.385212,Digit Data,40%,5,Ratio
0.341,0.9605633802816902,38.385998,Digit Data,40%,5,Ratio
0.34,0.96045197740113,38.38685200000001,Digit Data,40%,5,Ratio
0.339,0.9603399433427762,38.38785,Digit Data,40%,5,Ratio
0.338,0.9602272727272728,38.388523,Digit Data,40%,5,Ratio
0.337,0.9601139601139599,38.390167,Digit Data,40%,5,Ratio
0.336,0.96,38.397232,Digit Data,40%,5,Ratio
0.335,0.9598853868194842,38.407604,Digit Data,40%,5,Ratio
0.334,0.9597701149425288,38.414825,Digit Data,40%,5,Ratio
0.333,0.9596541786743517,38.42417,Digit Data,40%,5,Ratio
0.332,0.9595375722543352,38.425358,Digit Data,40%,5,Ratio
0.331,0.9594202898550724,38.426357,Digit Data,40%,5,Ratio
0.33,0.9593023255813954,38.429047,Digit Data,40%,5,Ratio
0.329,0.9591836734693876,38.429943,Digit Data,40%,5,Ratio
0.328,0.9590643274853801,38.43474000000001,Digit Data,40%,5,Ratio
0.327,0.9589442815249268,38.442974,Digit Data,40%,5,Ratio
0.326,0.9588235294117649,38.44699,Digit Data,40%,5,Ratio
0.325,0.9587020648967552,38.455124,Digit Data,40%,5,Ratio
0.324,0.9585798816568049,38.46011,Digit Data,40%,5,Ratio
0.32299999999999995,0.9584569732937686,38.464806,Digit Data,40%,5,Ratio
0.322,0.9583333333333334,38.46524,Digit Data,40%,5,Ratio
0.321,0.9582089552238806,38.465595,Digit Data,40%,5,Ratio
0.32,0.9580838323353292,38.467457,Digit Data,40%,5,Ratio
0.319,0.957957957957958,38.47302,Digit Data,40%,5,Ratio
0.318,0.9578313253012049,38.47738,Digit Data,40%,5,Ratio
0.317,0.9577039274924471,38.488686,Digit Data,40%,5,Ratio
0.316,0.9575757575757576,38.49855,Digit Data,40%,5,Ratio
0.315,0.9574468085106383,38.499702,Digit Data,40%,5,Ratio
0.315,0.9603658536585366,38.501232,Digit Data,40%,5,Ratio
0.314,0.9602446483180428,38.505768,Digit Data,40%,5,Ratio
0.313,0.9601226993865032,38.510498,Digit Data,40%,5,Ratio
0.311,0.9598765432098766,38.51317,Digit Data,40%,5,Ratio
0.31,0.9597523219814241,38.515392,Digit Data,40%,5,Ratio
0.309,0.9596273291925466,38.516155,Digit Data,40%,5,Ratio
0.308,0.9595015576323987,38.51957,Digit Data,40%,5,Ratio
0.307,0.959375,38.519623,Digit Data,40%,5,Ratio
0.306,0.9592476489028212,38.53732,Digit Data,40%,5,Ratio
0.305,0.9591194968553459,38.539112,Digit Data,40%,5,Ratio
0.304,0.9589905362776026,38.540077,Digit Data,40%,5,Ratio
0.303,0.9588607594936708,38.546898,Digit Data,40%,5,Ratio
0.302,0.9587301587301588,38.55516,Digit Data,40%,5,Ratio
0.301,0.9585987261146496,38.55593,Digit Data,40%,5,Ratio
0.3,0.9584664536741214,38.56291,Digit Data,40%,5,Ratio
0.299,0.9583333333333334,38.574486,Digit Data,40%,5,Ratio
0.298,0.9581993569131833,38.584015,Digit Data,40%,5,Ratio
0.297,0.9580645161290322,38.588646,Digit Data,40%,5,Ratio
0.29600000000000004,0.9579288025889968,38.5904,Digit Data,40%,5,Ratio
0.295,0.9577922077922078,38.592354,Digit Data,40%,5,Ratio
0.294,0.9576547231270358,38.59379600000001,Digit Data,40%,5,Ratio
0.293,0.9575163398692812,38.59982,Digit Data,40%,5,Ratio
0.292,0.9573770491803278,38.600746,Digit Data,40%,5,Ratio
0.29100000000000004,0.9572368421052632,38.60187,Digit Data,40%,5,Ratio
0.29,0.9570957095709572,38.60442000000001,Digit Data,40%,5,Ratio
0.289,0.956953642384106,38.608032,Digit Data,40%,5,Ratio
0.28800000000000003,0.9568106312292359,38.619694,Digit Data,40%,5,Ratio
0.287,0.9566666666666668,38.62252,Digit Data,40%,5,Ratio
0.28600000000000003,0.9565217391304348,38.622826,Digit Data,40%,5,Ratio
0.285,0.9563758389261744,38.631393,Digit Data,40%,5,Ratio
0.284,0.9562289562289562,38.632168,Digit Data,40%,5,Ratio
0.28300000000000003,0.9560810810810808,38.637955,Digit Data,40%,5,Ratio
0.282,0.9559322033898304,38.63823,Digit Data,40%,5,Ratio
0.281,0.95578231292517,38.640606,Digit Data,40%,5,Ratio
0.28,0.9556313993174058,38.64183,Digit Data,40%,5,Ratio
0.279,0.9554794520547946,38.645496,Digit Data,40%,5,Ratio
0.278,0.9553264604810996,38.646873,Digit Data,40%,5,Ratio
0.277,0.9551724137931036,38.655636,Digit Data,40%,5,Ratio
0.276,0.9550173010380624,38.657,Digit Data,40%,5,Ratio
0.275,0.9548611111111112,38.662117,Digit Data,40%,5,Ratio
0.275,0.9581881533101044,38.66528,Digit Data,40%,5,Ratio
0.275,0.9615384615384616,38.66653,Digit Data,40%,5,Ratio
0.274,0.9614035087719298,38.670063,Digit Data,40%,5,Ratio
0.274,0.9647887323943662,38.67322,Digit Data,40%,5,Ratio
0.273,0.9646643109540636,38.6744,Digit Data,40%,5,Ratio
0.273,0.9680851063829788,38.677734,Digit Data,40%,5,Ratio
0.272,0.9679715302491104,38.68464,Digit Data,40%,5,Ratio
0.271,0.9678571428571427,38.68943400000001,Digit Data,40%,5,Ratio
0.27,0.967741935483871,38.689686,Digit Data,40%,5,Ratio
0.269,0.9676258992805756,38.69099,Digit Data,40%,5,Ratio
0.268,0.967509025270758,38.69198,Digit Data,40%,5,Ratio
0.267,0.967391304347826,38.703114,Digit Data,40%,5,Ratio
0.266,0.9672727272727272,38.70446,Digit Data,40%,5,Ratio
0.265,0.9671532846715328,38.710255,Digit Data,40%,5,Ratio
0.264,0.967032967032967,38.714336,Digit Data,40%,5,Ratio
0.263,0.9669117647058824,38.71538,Digit Data,40%,5,Ratio
0.262,0.9667896678966792,38.727257,Digit Data,40%,5,Ratio
0.261,0.9666666666666668,38.730095,Digit Data,40%,5,Ratio
0.26,0.966542750929368,38.735687,Digit Data,40%,5,Ratio
0.259,0.9664179104477612,38.738567,Digit Data,40%,5,Ratio
0.258,0.9662921348314608,38.739113,Digit Data,40%,5,Ratio
0.257,0.9661654135338346,38.74163,Digit Data,40%,5,Ratio
0.256,0.9660377358490566,38.74225,Digit Data,40%,5,Ratio
0.255,0.9659090909090908,38.75452,Digit Data,40%,5,Ratio
0.254,0.9657794676806084,38.76581,Digit Data,40%,5,Ratio
0.254,0.9694656488549618,38.77308,Digit Data,40%,5,Ratio
0.253,0.9693486590038314,38.77522,Digit Data,40%,5,Ratio
0.252,0.9692307692307692,38.776043,Digit Data,40%,5,Ratio
0.251,0.9691119691119692,38.77774,Digit Data,40%,5,Ratio
0.25,0.9689922480620154,38.77803400000001,Digit Data,40%,5,Ratio
0.249,0.9688715953307392,38.78342,Digit Data,40%,5,Ratio
0.248,0.96875,38.784615,Digit Data,40%,5,Ratio
0.247,0.9686274509803922,38.786423,Digit Data,40%,5,Ratio
0.246,0.968503937007874,38.789444,Digit Data,40%,5,Ratio
0.245,0.9683794466403162,38.79049000000001,Digit Data,40%,5,Ratio
0.244,0.9682539682539684,38.80825,Digit Data,40%,5,Ratio
0.243,0.9681274900398408,38.826313,Digit Data,40%,5,Ratio
0.242,0.968,38.82957,Digit Data,40%,5,Ratio
0.241,0.9678714859437751,38.82971,Digit Data,40%,5,Ratio
0.24,0.967741935483871,38.83009000000001,Digit Data,40%,5,Ratio
0.239,0.9676113360323888,38.831562,Digit Data,40%,5,Ratio
0.239,0.9715447154471544,38.834274,Digit Data,40%,5,Ratio
0.238,0.9714285714285714,38.83431,Digit Data,40%,5,Ratio
0.237,0.9713114754098359,38.83973,Digit Data,40%,5,Ratio
0.236,0.97119341563786,38.858425,Digit Data,40%,5,Ratio
0.235,0.9710743801652892,38.859253,Digit Data,40%,5,Ratio
0.234,0.970954356846473,38.87727,Digit Data,40%,5,Ratio
0.233,0.9708333333333332,38.878708,Digit Data,40%,5,Ratio
0.232,0.9707112970711296,38.886864,Digit Data,40%,5,Ratio
0.231,0.9705882352941176,38.889378,Digit Data,40%,5,Ratio
0.23,0.9704641350210972,38.89119,Digit Data,40%,5,Ratio
0.229,0.9703389830508474,38.90229,Digit Data,40%,5,Ratio
0.228,0.9702127659574468,38.912624,Digit Data,40%,5,Ratio
0.227,0.97008547008547,38.91682,Digit Data,40%,5,Ratio
0.226,0.9699570815450644,38.91894,Digit Data,40%,5,Ratio
0.225,0.9698275862068966,38.923573,Digit Data,40%,5,Ratio
0.224,0.9696969696969696,38.938126,Digit Data,40%,5,Ratio
0.223,0.9695652173913044,38.941887,Digit Data,40%,5,Ratio
0.222,0.9694323144104804,38.94306,Digit Data,40%,5,Ratio
0.221,0.9692982456140352,38.950905,Digit Data,40%,5,Ratio
0.22,0.9691629955947136,38.9516,Digit Data,40%,5,Ratio
0.219,0.9690265486725664,38.954792,Digit Data,40%,5,Ratio
0.218,0.9688888888888888,38.95864,Digit Data,40%,5,Ratio
0.217,0.96875,38.960945,Digit Data,40%,5,Ratio
0.21600000000000005,0.968609865470852,38.975216,Digit Data,40%,5,Ratio
0.215,0.9684684684684683,38.977077,Digit Data,40%,5,Ratio
0.214,0.9683257918552036,38.977364,Digit Data,40%,5,Ratio
0.213,0.968181818181818,38.97876,Digit Data,40%,5,Ratio
0.213,0.9726027397260274,38.98064,Digit Data,40%,5,Ratio
0.212,0.9724770642201837,38.983704,Digit Data,40%,5,Ratio
0.211,0.9723502304147466,38.99264,Digit Data,40%,5,Ratio
0.21,0.9722222222222222,38.996956,Digit Data,40%,5,Ratio
0.209,0.972093023255814,38.997997,Digit Data,40%,5,Ratio
0.208,0.97196261682243,39.003067,Digit Data,40%,5,Ratio
0.207,0.9718309859154928,39.010807,Digit Data,40%,5,Ratio
0.206,0.9716981132075472,39.015156,Digit Data,40%,5,Ratio
0.205,0.9715639810426541,39.020058,Digit Data,40%,5,Ratio
0.204,0.9714285714285714,39.028683,Digit Data,40%,5,Ratio
0.203,0.9712918660287081,39.02938,Digit Data,40%,5,Ratio
0.203,0.9759615384615384,39.029476,Digit Data,40%,5,Ratio
0.202,0.9758454106280192,39.030003,Digit Data,40%,5,Ratio
0.201,0.9757281553398058,39.03795,Digit Data,40%,5,Ratio
0.2,0.975609756097561,39.038216,Digit Data,40%,5,Ratio
0.199,0.9754901960784312,39.039387,Digit Data,40%,5,Ratio
0.198,0.9753694581280788,39.03947,Digit Data,40%,5,Ratio
0.197,0.9752475247524752,39.043625,Digit Data,40%,5,Ratio
0.196,0.9751243781094528,39.04464,Digit Data,40%,5,Ratio
0.195,0.975,39.045704,Digit Data,40%,5,Ratio
0.194,0.9748743718592964,39.049633,Digit Data,40%,5,Ratio
0.193,0.9747474747474748,39.049686,Digit Data,40%,5,Ratio
0.192,0.9746192893401016,39.05083,Digit Data,40%,5,Ratio
0.191,0.9744897959183674,39.051678,Digit Data,40%,5,Ratio
0.19,0.9743589743589745,39.057575,Digit Data,40%,5,Ratio
0.189,0.9742268041237112,39.060963,Digit Data,40%,5,Ratio
0.188,0.9740932642487048,39.06603,Digit Data,40%,5,Ratio
0.187,0.9739583333333334,39.066555,Digit Data,40%,5,Ratio
0.18600000000000005,0.9738219895287958,39.069366,Digit Data,40%,5,Ratio
0.185,0.9736842105263158,39.071476,Digit Data,40%,5,Ratio
0.184,0.9735449735449736,39.0769,Digit Data,40%,5,Ratio
0.183,0.9734042553191492,39.079563,Digit Data,40%,5,Ratio
0.182,0.9732620320855616,39.087418,Digit Data,40%,5,Ratio
0.181,0.9731182795698924,39.09105,Digit Data,40%,5,Ratio
0.18,0.972972972972973,39.09224,Digit Data,40%,5,Ratio
0.179,0.9728260869565216,39.09275,Digit Data,40%,5,Ratio
0.17800000000000002,0.9726775956284152,39.109444,Digit Data,40%,5,Ratio
0.177,0.9725274725274724,39.112823,Digit Data,40%,5,Ratio
0.17600000000000002,0.9723756906077348,39.11486,Digit Data,40%,5,Ratio
0.175,0.9722222222222222,39.116444,Digit Data,40%,5,Ratio
0.174,0.9720670391061452,39.11838,Digit Data,40%,5,Ratio
0.173,0.9719101123595506,39.120247,Digit Data,40%,5,Ratio
0.172,0.9717514124293786,39.12343,Digit Data,40%,5,Ratio
0.171,0.9715909090909092,39.123726,Digit Data,40%,5,Ratio
0.17,0.9714285714285714,39.13022,Digit Data,40%,5,Ratio
0.16899999999999998,0.971264367816092,39.130222,Digit Data,40%,5,Ratio
0.16899999999999998,0.9768786127167628,39.138138,Digit Data,40%,5,Ratio
0.168,0.9767441860465116,39.138786,Digit Data,40%,5,Ratio
0.16699999999999998,0.9766081871345028,39.1418,Digit Data,40%,5,Ratio
0.166,0.9764705882352941,39.14233400000001,Digit Data,40%,5,Ratio
0.165,0.9763313609467456,39.143158,Digit Data,40%,5,Ratio
0.16399999999999998,0.9761904761904762,39.143753,Digit Data,40%,5,Ratio
0.163,0.9760479041916168,39.14486,Digit Data,40%,5,Ratio
0.162,0.9759036144578314,39.14822,Digit Data,40%,5,Ratio
0.161,0.9757575757575756,39.14951,Digit Data,40%,5,Ratio
0.16,0.975609756097561,39.14958,Digit Data,40%,5,Ratio
0.159,0.9754601226993864,39.153206,Digit Data,40%,5,Ratio
0.158,0.9753086419753086,39.16435,Digit Data,40%,5,Ratio
0.157,0.9751552795031057,39.166897,Digit Data,40%,5,Ratio
0.156,0.975,39.169838,Digit Data,40%,5,Ratio
0.155,0.9748427672955976,39.170155,Digit Data,40%,5,Ratio
0.154,0.9746835443037974,39.17605,Digit Data,40%,5,Ratio
0.153,0.9745222929936306,39.180668,Digit Data,40%,5,Ratio
0.152,0.9743589743589745,39.182602,Digit Data,40%,5,Ratio
0.151,0.9741935483870968,39.190636,Digit Data,40%,5,Ratio
0.15,0.974025974025974,39.19727,Digit Data,40%,5,Ratio
0.149,0.9738562091503268,39.20013400000001,Digit Data,40%,5,Ratio
0.14800000000000002,0.9736842105263158,39.20516,Digit Data,40%,5,Ratio
0.147,0.9735099337748344,39.206207,Digit Data,40%,5,Ratio
0.146,0.9733333333333334,39.21233400000001,Digit Data,40%,5,Ratio
0.145,0.9731543624161074,39.21567,Digit Data,40%,5,Ratio
0.14400000000000002,0.972972972972973,39.2176,Digit Data,40%,5,Ratio
0.14300000000000002,0.9727891156462584,39.218666,Digit Data,40%,5,Ratio
0.142,0.9726027397260274,39.21927,Digit Data,40%,5,Ratio
0.141,0.9724137931034482,39.220814,Digit Data,40%,5,Ratio
0.14,0.9722222222222222,39.22273300000001,Digit Data,40%,5,Ratio
0.139,0.972027972027972,39.234303,Digit Data,40%,5,Ratio
0.138,0.9718309859154928,39.23954000000001,Digit Data,40%,5,Ratio
